814 98520
19 5902
387 106430
590 168027
644 179674
244 71495
281 76795
496 144128
548 157175
556 160356
818 223580
521 151474
387 106523
242 66625
706 193141
82 30395
242 69092
686 188108
684 186692
684 48171
741 202267
242 68491
473 139881
632 175946
393 110759
271 76364
371 32873
180 17951
242 69934
35 17204
227 60532
393 112220
632 176357
740 87471
743 207590
328 92957
315 90315
38 19309
700 10939
264 74545
802 44613
64 26781
393 110585
577 13569
597 168884
388 109276
727 196234
22 8246
285 78739
745 32578
172 50246
254 72988
239 63741
38 18359
444 126772
155 46373
208 58873
35 13927
307 13984
746 209018
112 38892
415 116779
243 71026
67 27404
35 15488
740 199122
788 214527
382 100680
446 129373
742 203989
415 118668
549 117146
109 6397
746 208820
643 179472
101 37276
382 100327
446 127992
684 6676
204 7630
659 183123
311 89692
532 154911
90 33270
446 128023
621 30981
682 108083
524 153528
436 124413
4 826
293 85529
799 220406
835 227577
436 123728
183 54379
652 180263
383 102757
265 74742
568 163171
630 175783
290 83532
710 193580
491 142898
451 133873
820 226033
173 51157
93 34408
820 226054
115 39365
324 91383
29 11021
435 122179
127 41812
86 32316
775 212963
515 149140
543 155895
742 206168
446 132030
39 21003
558 160852
473 106633
327 92494
122 40302
446 112975
597 97941
741 139914
545 156525
770 212500
471 138850
843 228598
555 158702
75 29113
242 65278
255 73276
732 197509
37 18143
673 185078
133 42859
700 192016
19 6043
376 98383
387 106283
590 168230
644 179533
281 76864
496 144571
583 165470
818 223699
506 145905
521 151359
14 4567
242 66804
387 106884
323 91190
741 200939
784 214143
242 66203
455 134264
684 186815
741 202368
9 3218
242 67646
473 140022
632 176085
393 110892
404 115927
62 26318
135 43270
35 17057
227 60897
242 70053
393 112329
632 176496
756 95700
328 92808
315 90180
38 18456
742 47682
264 74684
69 28321
64 26728
393 109670
732 115398
596 168539
333 93590
597 168761
12 4161
38 20103
22 8525
285 78568
727 196127
820 226041
76 29580
172 50361
180 52084
254 73099
571 163600
529 153976
684 38194
746 209121
208 58740
35 13712
415 116892
35 15373
232 62572
429 120163
740 198981
382 102135
249 72665
446 129736
415 118513
740 16365
742 204608
746 207931
722 194492
101 37121
382 99474
446 127847
621 52033
659 183004
311 89553
101 36774
204 38189
90 33149
446 128386
621 30842
683 109955
4 941
293 85646
799 220283
10 3958
349 95994
436 123867
603 170077
107 37994
183 54524
18 5432
735 135749
7 2663
400 32636
508 147784
630 175666
290 83907
45 23582
143 44676
382 29465
315 90057
7 1480
451 133754
491 143023
256 73340
798 181854
431 6616
331 93195
597 119642
23 9771
781 214064
29 11138
449 133321
86 32459
57 25461
257 73949
550 157420
683 101880
466 138113
435 120745
425 119791
515 149249
473 108985
182 53230
543 155768
742 206295
446 131877
448 133182
439 125357
600 169557
180 30768
327 92611
424 47159
471 139255
843 228707
507 146247
555 158555
448 132452
461 65043
653 181673
242 65397
487 141814
387 103995
37 18244
789 216501
133 42960
700 192171
749 209913
387 104596
281 77005
496 144438
583 165587
749 210014
637 179012
387 106865
242 66923
455 134024
473 20054
583 166964
723 194696
323 91299
242 66318
455 134637
722 181614
393 112700
740 115451
323 90652
521 152574
43 22126
9 3103
741 202037
242 67765
473 140611
284 78054
393 111065
260 74141
404 115802
165 29424
153 46194
379 98648
35 16938
227 60778
393 112502
632 176635
632 123961
697 190650
38 18839
515 143430
646 179798
69 28182
393 109843
845 228831
398 114440
333 93451
38 20018
674 185171
285 79229
387 16758
614 172198
727 195984
820 225868
76 29447
172 50988
621 18011
529 154101
287 47192
514 96396
208 58607
35 13597
614 34070
700 110171
746 209236
621 19904
20 7277
149 45102
67 27362
35 15286
232 62423
287 80873
672 184559
740 199368
382 101986
249 72550
446 129655
415 118138
742 204799
746 208046
282 77547
101 37046
446 130194
742 203034
741 107709
181 52472
169 48430
311 89258
101 36651
798 199619
475 140687
446 128265
228 61764
621 30959
59 26000
836 228013
473 102048
167 48138
694 189926
446 126884
10 3837
165 47356
399 115183
436 122926
603 170198
577 163939
651 180132
183 54641
7 2776
798 52823
508 147651
568 163449
630 175497
290 83798
16 5301
45 23699
143 44553
742 172689
728 196704
400 31058
256 73463
287 82507
431 6253
636 177054
45 23160
819 225510
23 9916
781 213925
538 155138
324 91629
622 174694
29 10263
636 177441
230 38093
86 32582
550 157595
446 47367
384 103350
29 11900
435 120882
742 207399
761 211357
507 105941
202 57488
515 149386
466 138331
583 110759
182 53093
543 156141
742 205890
671 184055
819 224697
448 133257
703 192835
600 169632
180 30907
393 104608
371 97673
741 105738
424 47266
827 227041
621 173860
583 107629
471 139016
770 212222
794 217341
843 228764
507 146384
393 106077
555 158420
740 16825
448 132607
778 213594
75 28847
242 65512
487 141675
387 104356
522 153283
507 146813
443 126359
700 191806
387 104449
279 76681
281 77146
334 94747
496 144801
583 165700
14 4777
387 107258
583 167081
818 224352
521 152782
229 61803
742 5995
242 66437
455 134502
393 112809
583 166418
621 100699
684 186533
323 90761
521 152427
741 202170
684 13488
242 67880
399 32915
809 221912
577 47095
35 16727
227 60951
393 112611
446 103714
363 96931
632 176774
516 149594
315 90474
38 18690
661 183199
577 47196
69 28059
137 43826
64 27006
393 109976
333 93824
597 169427
38 20393
234 63198
285 79346
727 195877
167 6746
614 171997
266 75175
325 18023
535 154952
254 72893
380 98664
621 18128
791 216718
746 209371
208 58458
35 13446
463 137650
111 38373
20 7408
149 45235
267 75527
35 15139
232 62274
287 80722
672 184442
728 196593
740 199283
446 130018
742 204394
415 118255
109 38192
38 20638
393 16988
461 137307
684 143455
746 208149
287 81335
56 25399
101 36923
740 199830
382 99716
446 130073
740 107551
742 203153
181 52301
49 6276
544 156252
311 89151
101 36560
798 199502
446 128692
621 32612
307 87963
272 76503
59 25901
836 227856
756 211114
694 189821
79 29737
683 21365
10 3680
165 47201
399 115056
436 123057
653 53280
577 164344
167 47648
183 54730
446 123214
176 51325
214 48420
290 84205
630 175364
45 23816
7 1846
270 76265
256 73538
597 19736
156 46565
735 198140
335 94934
55 25029
45 23277
204 58267
286 79758
739 198317
750 210373
810 222282
819 225395
781 213850
324 91472
29 10604
636 177588
665 183489
86 32733
257 74023
550 157462
555 25198
800 221001
371 32244
384 103169
29 12017
435 121023
57 25636
202 57351
515 148599
807 221734
182 52976
384 103788
597 115011
543 155990
301 8807
425 119998
742 206073
436 122387
794 217069
148 44974
167 24642
371 97554
286 76058
827 226938
545 156300
621 173977
770 212085
794 217152
180 32097
507 146029
233 62896
305 87640
446 6442
170 48532
555 158273
682 185825
242 64671
134 43084
487 141852
387 104209
100 35841
522 153206
507 146934
730 197200
559 161051
290 1821
673 185109
700 191921
740 49843
387 104842
515 128778
281 77223
66 27223
496 144732
583 165817
637 178798
14 4660
387 107111
419 119291
583 167202
818 224407
521 152699
387 107712
242 65592
664 183430
393 112982
583 166535
86 905
51 24729
323 91122
521 152080
637 177944
741 201775
242 68063
473 140373
481 141344
809 222021
404 116080
387 14434
35 16576
137 44034
227 61312
393 111720
481 52592
632 176913
516 149709
346 38052
137 43967
393 109061
398 114402
333 93749
597 169304
708 193376
38 20260
234 63301
285 78919
727 195774
167 6863
614 171848
266 75050
180 51925
172 50714
717 193997
572 163612
112 39069
333 94298
399 114464
192 55888
35 13363
788 216072
188 55591
149 45368
298 86239
35 15020
232 62157
287 80583
672 184821
628 174965
382 101524
446 129897
740 107375
415 117840
393 17097
38 20501
461 137424
608 170508
742 204513
746 208280
798 108753
287 81208
740 199705
561 161068
382 99635
446 130436
383 102366
515 135589
661 97460
311 89008
101 36421
446 128547
621 32729
741 108876
47 24277
307 87908
4 270
59 25766
756 211005
591 168263
79 29874
702 192773
10 3479
349 96089
399 114885
436 123140
458 135145
696 46505
577 164213
167 47957
183 53855
444 26219
814 223141
283 77743
176 51432
630 175251
290 84064
93 35319
699 190801
7 1963
256 73693
156 46456
735 197985
45 23394
819 225788
286 79733
810 222385
367 97365
371 31460
781 213711
324 91867
29 10721
636 177231
86 31848
90 27372
384 103068
29 12102
138 44159
435 121096
202 57738
515 148704
182 52815
384 103655
217 59405
301 8924
425 119851
742 206708
436 122726
558 160640
819 224911
439 125708
794 216944
621 173582
770 212424
476 141111
794 217559
507 146150
798 97963
233 62781
430 120268
726 194884
798 219516
242 64786
75 29269
487 142225
19 6186
730 197287
804 221313
0 34
507 146435
555 159655
133 42431
194 56211
700 191684
242 64185
387 104823
333 15268
619 172418
310 88560
281 77356
334 94573
358 96478
691 30501
637 178915
14 4995
387 107472
688 188217
244 71825
419 119396
583 167319
459 135821
678 185391
818 224522
287 7558
509 147900
739 100537
14 5150
242 65711
387 107597
393 113091
583 166904
268 75878
387 47198
621 100421
755 210916
521 151965
741 201940
637 178093
242 69202
332 93341
314 89880
86 32887
389 109386
167 6074
35 16461
227 61197
393 111893
481 52237
516 149808
742 48158
22 7890
137 43556
636 35245
333 94122
597 169197
708 193515
38 19667
234 63432
285 79068
700 11525
614 171719
727 195635
172 50829
112 39176
730 197304
739 123794
35 13244
775 213023
788 216211
149 45517
298 86338
35 14809
672 184960
740 199529
788 215606
382 101379
28 10140
415 117957
608 170631
653 166438
287 81069
740 200076
561 161241
98 35513
292 85304
382 101054
31 12643
446 130355
742 202939
700 110789
798 107067
311 88837
101 36298
446 128942
621 32334
836 228110
377 98491
227 2364
79 29959
702 192688
10 3354
740 111043
399 114766
436 123279
147 44862
577 164546
167 48078
183 53968
814 223024
283 77624
446 20227
176 51555
568 161946
630 175214
290 84471
93 35148
193 56051
652 181137
689 189142
7 1564
621 165514
290 82842
796 218597
29 12305
55 25299
45 23511
819 225609
286 79584
739 198595
109 13476
371 31345
700 20700
324 91726
93 34230
222 59755
387 94002
636 177346
86 31975
70 28433
384 102935
29 12251
435 121237
86 31362
202 57649
515 148845
182 52698
384 103538
742 206819
819 224792
436 122857
439 125825
323 7610
742 205070
38 7014
621 173699
770 212319
794 217434
122 40636
233 62634
798 219371
141 44252
448 132944
68 27596
170 48782
75 29390
242 64905
325 92091
19 6327
487 142090
770 211874
507 146588
766 211655
555 159504
700 191327
60 26116
711 193664
242 64300
387 105184
460 136218
681 47510
281 77497
334 94712
46 23962
637 178552
14 4878
387 107357
688 188340
244 71780
399 31696
419 119441
459 135686
496 143597
556 160137
387 107830
242 65826
612 170767
583 165997
268 75929
621 100538
370 97457
621 9115
521 151818
741 201561
43 21434
744 207657
242 69321
473 24401
227 61622
473 139524
393 112002
516 149947
22 7785
242 70163
137 43729
308 88297
289 82791
167 38076
732 114701
806 221649
304 86637
597 169074
38 19534
727 195396
614 171634
241 64064
822 226345
35 13097
775 213136
393 108145
172 50027
681 38097
49 24621
828 227187
35 14658
121 39947
672 184859
788 215737
382 101774
415 117582
109 38031
12 4089
35 16383
287 80918
740 199991
230 61975
519 151152
292 85411
382 100901
446 130750
742 203574
46 8925
515 13422
124 41669
311 88734
101 36223
446 127189
621 32451
603 169913
620 172479
702 192575
513 148220
436 124434
732 6810
568 161674
764 211571
577 164447
489 142490
183 54181
18 5763
446 123887
215 59242
652 181473
141 33294
176 51614
814 222911
568 161829
290 84618
373 30819
93 35009
193 56136
446 123914
652 180996
7 1681
583 115484
653 52489
495 13317
13 4332
45 22604
86 30679
286 79471
446 122529
739 198476
324 91953
93 34059
222 59862
86 32114
70 28556
29 11344
435 121374
86 31513
741 101892
202 58020
515 148950
695 189983
182 52561
742 206366
819 225253
384 48112
381 98765
439 125466
329 93061
742 205189
371 98165
446 131227
621 173560
794 217633
122 40515
798 219222
170 49141
448 132651
621 172893
770 211769
794 218244
19 6464
460 135914
507 147241
787 214292
555 159373
700 191442
653 181783
242 64419
384 13397
387 105069
460 136333
732 197802
393 101283
583 165144
358 96704
294 85923
812 222559
171 49716
503 145071
387 105670
637 178573
688 188463
419 119578
496 143768
556 159996
818 223796
157 46694
583 105685
387 108195
242 66009
583 166118
521 151735
393 43722
741 201678
242 69500
191 55806
576 145826
310 29470
43 21904
153 45995
227 61475
473 139665
393 111119
22 8164
831 39286
242 70278
137 43358
227 60124
308 88188
782 214101
504 145313
38 19909
727 195289
167 6254
614 171497
22 8878
208 58934
822 226468
775 213253
720 194325
172 50142
164 47043
733 122319
557 160426
197 56637
798 110811
35 14543
788 215500
382 101685
811 222494
415 117683
787 46535
461 136815
653 166736
35 16232
287 81819
740 200378
788 214887
98 35651
382 101328
446 130597
170 49242
676 185333
186 55504
679 185419
742 203693
46 8808
613 170877
740 200925
101 36068
446 127040
621 32056
47 24436
446 91019
514 148374
18 5750
652 181268
65 27097
52 24835
814 222794
733 90772
568 162224
290 84481
515 100542
93 34902
741 8377
652 180927
7 2314
290 83108
45 22721
491 142794
458 135527
287 82405
93 33920
45 22182
23 9486
685 187699
384 6057
846 228930
29 11429
435 121579
86 31636
286 80428
202 57899
695 190096
791 74193
122 41116
742 206485
819 225134
384 47947
381 98882
439 125679
653 98046
387 99879
340 95439
798 219628
742 204848
371 98046
446 131078
827 226710
621 173165
794 218036
180 31573
250 72759
122 40918
230 48096
305 87156
798 220125
170 49016
448 132774
621 173010
794 218123
19 6605
445 126787
460 136093
84 30575
507 147362
120 39871
555 159238
700 191077
653 181900
621 174391
496 72549
690 189517
387 105430
460 136448
732 197693
583 165261
358 96639
46 24236
637 178178
387 105907
177 51756
40 21148
515 127795
244 72050
496 143635
556 159863
688 188762
818 223915
396 113795
157 46587
666 183896
387 108076
242 67148
583 166235
521 151612
741 201331
387 108681
242 69619
457 134751
504 145654
684 187223
43 21773
9 3066
742 103336
393 111284
621 22095
22 8051
580 165082
242 70461
35 17673
137 43467
214 59143
504 145196
38 19824
727 195154
180 20077
167 6371
614 171364
472 139345
22 8741
285 78208
552 157727
720 194176
41 21298
557 160543
197 56738
394 113372
511 148074
746 209417
35 14456
788 215127
111 38455
415 117284
407 116363
461 136932
536 155035
684 5977
35 16021
287 81676
740 200237
519 150878
788 215018
292 85209
382 101215
446 130896
543 155511
342 52651
676 185208
648 179931
645 179703
742 203480
740 200768
101 35945
569 163504
475 140993
446 127439
621 32173
713 193748
464 137924
344 95889
524 153696
836 227823
132 42465
577 164641
167 47465
183 53427
310 47128
721 194377
568 162107
416 119111
183 54804
652 180786
681 185482
7 2559
384 6782
290 83003
13 4374
45 22966
23 9214
287 29446
291 85026
458 135402
287 82286
683 186217
93 33813
636 177763
45 22299
23 9603
753 210480
29 11578
435 121716
86 30755
91 33536
286 80283
695 190309
583 52877
122 40995
742 207104
384 47814
381 99031
653 98163
340 95314
473 11765
742 204975
371 97867
446 131469
621 173282
794 217915
400 115391
408 116614
122 40797
305 87265
798 219976
690 189277
621 172615
495 143464
19 6742
84 30450
130 42008
507 147007
555 159219
700 191224
653 182017
305 20115
382 87215
387 105283
333 13688
460 136635
798 219010
46 24123
171 49434
637 178327
387 105788
688 188885
624 100532
244 71365
496 144014
548 156789
818 224222
199 57032
396 113718
666 183599
742 6185
387 108441
242 67267
583 166348
684 187495
236 63596
798 192311
382 16040
741 201464
719 194113
706 193015
387 108658
242 68710
457 134852
553 157860
412 116762
684 187338
43 21638
80 30023
242 68109
473 139499
393 111393
137 15247
415 118789
580 164941
242 70576
35 17586
227 60402
308 88394
446 100895
287 13566
38 19183
700 11065
221 59632
727 195047
167 6420
614 171155
346 6542
393 110203
22 9136
740 165294
822 226190
266 75416
172 49860
444 126394
54 24959
394 113475
511 148127
35 14309
61 26171
788 215258
111 38584
117 39611
407 116252
364 97146
415 117417
461 136985
819 25617
35 15902
287 81521
740 200528
519 150995
788 214653
382 100554
446 129247
742 204119
759 211238
746 208438
672 184290
740 201163
101 37662
519 150452
475 140890
446 127354
